"for_min_temp_d1","for_max_temp_d1","for_rainfall_d1","for_solar_irr_d1","for_min_temp_d2","for_max_temp_d2","for_rainfall_d2","for_solar_irr_d2","for_min_temp_d3","for_max_temp_d3","for_rainfall_d3","for_solar_irr_d3","for_min_temp_d4","for_max_temp_d4","for_rainfall_d4","for_solar_irr_d4","for_min_temp_d5","for_max_temp_d5","for_rainfall_d5","for_solar_irr_d5","for_min_temp_d6","for_max_temp_d6","for_rainfall_d6","for_solar_irr_d6"
0.603424928507974,0.42015528507399,0,0.590518464000332,0.577874849046565,0.335628853918669,0.030580299728931,0.142061795208057,0.25478849136324,0.326335950857647,0.00131966573237207,0.498819022014324,0.370022672742898,0.435513689021692,0.0823557831887856,0.399826714009252,0.323634603679837,0.288816016036304,0.00122764624889405,0.729845706294568,0.213308873153797,0.478744244749894,0,0.618693976686764
0.577874849046565,0.335628853918669,0.030580299728931,0.142061795208057,0.25478849136324,0.326335950857647,0.00131966573237207,0.498819022014324,0.370022672742898,0.435513689021692,0.0823557831887856,0.399826714009252,0.323634603679837,0.288816016036304,0.00122764624889405,0.729845706294568,0.213308873153797,0.478744244749894,0,0.618693976686764,0.10891842244991,0.356689901578219,0,0.779006168231075
0.25478849136324,0.326335950857647,0.00131966573237207,0.498819022014324,0.370022672742898,0.435513689021692,0.0823557831887856,0.399826714009252,0.323634603679837,0.288816016036304,0.00122764624889405,0.729845706294568,0.213308873153797,0.478744244749894,0,0.618693976686764,0.10891842244991,0.356689901578219,0,0.779006168231075,0.538250987934291,0.480494735693911,0.0117649579525108,0.568727337740924
0.370022672742898,0.435513689021692,0.0823557831887856,0.399826714009252,0.323634603679837,0.288816016036304,0.00122764624889405,0.729845706294568,0.213308873153797,0.478744244749894,0,0.618693976686764,0.10891842244991,0.356689901578219,0,0.779006168231075,0.538250987934291,0.480494735693911,0.0117649579525108,0.568727337740924,0.368495582700246,0.458130153030055,0.00142049330493708,0.668251482632538
0.323634603679837,0.288816016036304,0.00122764624889405,0.729845706294568,0.213308873153797,0.478744244749894,0,0.618693976686764,0.10891842244991,0.356689901578219,0,0.779006168231075,0.538250987934291,0.480494735693911,0.0117649579525108,0.568727337740924,0.368495582700246,0.458130153030055,0.00142049330493708,0.668251482632538,0.287477023303481,0.351184335937268,0,0.522266004797713
0.213308873153797,0.478744244749894,0,0.618693976686764,0.10891842244991,0.356689901578219,0,0.779006168231075,0.538250987934291,0.480494735693911,0.0117649579525108,0.568727337740924,0.368495582700246,0.458130153030055,0.00142049330493708,0.668251482632538,0.287477023303481,0.351184335937268,0,0.522266004797713,0.343555844144052,0.420068464101264,0,0.388230152592108
0.10891842244991,0.356689901578219,0,0.779006168231075,0.538250987934291,0.480494735693911,0.0117649579525108,0.568727337740924,0.368495582700246,0.458130153030055,0.00142049330493708,0.668251482632538,0.287477023303481,0.351184335937268,0,0.522266004797713,0.343555844144052,0.420068464101264,0,0.388230152592108,0.421987643934336,0.441841674376416,0,0.336931622510688
0.538250987934291,0.480494735693911,0.0117649579525108,0.568727337740924,0.368495582700246,0.458130153030055,0.00142049330493708,0.668251482632538,0.287477023303481,0.351184335937268,0,0.522266004797713,0.343555844144052,0.420068464101264,0,0.388230152592108,0.421987643934336,0.441841674376416,0,0.336931622510688,0.452348231255882,0.705415129749343,0,0.506846861953111
0.368495582700246,0.458130153030055,0.00142049330493708,0.668251482632538,0.287477023303481,0.351184335937268,0,0.522266004797713,0.343555844144052,0.420068464101264,0,0.388230152592108,0.421987643934336,0.441841674376416,0,0.336931622510688,0.452348231255882,0.705415129749343,0,0.506846861953111,0.24891912462936,0.518531721077365,0,0.528128163210772
0.287477023303481,0.351184335937268,0,0.522266004797713,0.343555844144052,0.420068464101264,0,0.388230152592108,0.421987643934336,0.441841674376416,0,0.336931622510688,0.452348231255882,0.705415129749343,0,0.506846861953111,0.24891912462936,0.518531721077365,0,0.528128163210772,0.290188862836536,0.413516316855198,0,0.70509423767068
0.343555844144052,0.420068464101264,0,0.388230152592108,0.421987643934336,0.441841674376416,0,0.336931622510688,0.452348231255882,0.705415129749343,0,0.506846861953111,0.24891912462936,0.518531721077365,0,0.528128163210772,0.290188862836536,0.413516316855198,0,0.70509423767068,0.270678409010433,0.286245151667614,0,0.473621344358313
0.421987643934336,0.441841674376416,0,0.336931622510688,0.452348231255882,0.705415129749343,0,0.506846861953111,0.24891912462936,0.518531721077365,0,0.528128163210772,0.290188862836536,0.413516316855198,0,0.70509423767068,0.270678409010433,0.286245151667614,0,0.473621344358313,0.397332829970001,0.442311128339485,0,0.441040236135246
0.452348231255882,0.705415129749343,0,0.506846861953111,0.24891912462936,0.518531721077365,0,0.528128163210772,0.290188862836536,0.413516316855198,0,0.70509423767068,0.270678409010433,0.286245151667614,0,0.473621344358313,0.397332829970001,0.442311128339485,0,0.441040236135246,0.46476435549993,0.556487652238815,0,0.561022686435624
0.24891912462936,0.518531721077365,0,0.528128163210772,0.290188862836536,0.413516316855198,0,0.70509423767068,0.270678409010433,0.286245151667614,0,0.473621344358313,0.397332829970001,0.442311128339485,0,0.441040236135246,0.46476435549993,0.556487652238815,0,0.561022686435624,0.363196735162704,0.585160822151733,0,0.580325106189398
0.290188862836536,0.413516316855198,0,0.70509423767068,0.270678409010433,0.286245151667614,0,0.473621344358313,0.397332829970001,0.442311128339485,0,0.441040236135246,0.46476435549993,0.556487652238815,0,0.561022686435624,0.363196735162704,0.585160822151733,0,0.580325106189398,0.26890853002343,0.524350324122991,0,0.421281669867797
0.270678409010433,0.286245151667614,0,0.473621344358313,0.397332829970001,0.442311128339485,0,0.441040236135246,0.46476435549993,0.556487652238815,0,0.561022686435624,0.363196735162704,0.585160822151733,0,0.580325106189398,0.26890853002343,0.524350324122991,0,0.421281669867797,0.315599968618188,0.550460117801848,0,0.58506995511118
0.397332829970001,0.442311128339485,0,0.441040236135246,0.46476435549993,0.556487652238815,0,0.561022686435624,0.363196735162704,0.585160822151733,0,0.580325106189398,0.26890853002343,0.524350324122991,0,0.421281669867797,0.315599968618188,0.550460117801848,0,0.58506995511118,0.379086123322461,0.134541653821827,0.0508022257539042,0.630209508708335
0.46476435549993,0.556487652238815,0,0.561022686435624,0.363196735162704,0.585160822151733,0,0.580325106189398,0.26890853002343,0.524350324122991,0,0.421281669867797,0.315599968618188,0.550460117801848,0,0.58506995511118,0.379086123322461,0.134541653821827,0.0508022257539042,0.630209508708335,0.395997929689185,0.248788297088247,0.0844404697384276,0.194097461714706
0.363196735162704,0.585160822151733,0,0.580325106189398,0.26890853002343,0.524350324122991,0,0.421281669867797,0.315599968618188,0.550460117801848,0,0.58506995511118,0.379086123322461,0.134541653821827,0.0508022257539042,0.630209508708335,0.395997929689185,0.248788297088247,0.0844404697384276,0.194097461714706,0.405868664578733,0.465938084391022,0.00346319424716153,0.368632332739861
0.26890853002343,0.524350324122991,0,0.421281669867797,0.315599968618188,0.550460117801848,0,0.58506995511118,0.379086123322461,0.134541653821827,0.0508022257539042,0.630209508708335,0.395997929689185,0.248788297088247,0.0844404697384276,0.194097461714706,0.405868664578733,0.465938084391022,0.00346319424716153,0.368632332739861,0.387418677082868,0.436741756272315,0,0.576351853389423
0.315599968618188,0.550460117801848,0,0.58506995511118,0.379086123322461,0.134541653821827,0.0508022257539042,0.630209508708335,0.395997929689185,0.248788297088247,0.0844404697384276,0.194097461714706,0.405868664578733,0.465938084391022,0.00346319424716153,0.368632332739861,0.387418677082868,0.436741756272315,0,0.576351853389423,0.438780841740723,0.439056622685032,0.0065646470323187,0.558104669285444
0.379086123322461,0.134541653821827,0.0508022257539042,0.630209508708335,0.395997929689185,0.248788297088247,0.0844404697384276,0.194097461714706,0.405868664578733,0.465938084391022,0.00346319424716153,0.368632332739861,0.387418677082868,0.436741756272315,0,0.576351853389423,0.438780841740723,0.439056622685032,0.0065646470323187,0.558104669285444,0.31730825601725,0.631040673355697,0,0.664172732696487
0.395997929689185,0.248788297088247,0.0844404697384276,0.194097461714706,0.405868664578733,0.465938084391022,0.00346319424716153,0.368632332739861,0.387418677082868,0.436741756272315,0,0.576351853389423,0.438780841740723,0.439056622685032,0.0065646470323187,0.558104669285444,0.31730825601725,0.631040673355697,0,0.664172732696487,0.417992689287434,0.45866846596062,0,0.701289546939555
0.405868664578733,0.465938084391022,0.00346319424716153,0.368632332739861,0.387418677082868,0.436741756272315,0,0.576351853389423,0.438780841740723,0.439056622685032,0.0065646470323187,0.558104669285444,0.31730825601725,0.631040673355697,0,0.664172732696487,0.417992689287434,0.45866846596062,0,0.701289546939555,0.272706477211108,0.254157884429279,0.00292735216852772,0.535134796154173
0.387418677082868,0.436741756272315,0,0.576351853389423,0.438780841740723,0.439056622685032,0.0065646470323187,0.558104669285444,0.31730825601725,0.631040673355697,0,0.664172732696487,0.417992689287434,0.45866846596062,0,0.701289546939555,0.272706477211108,0.254157884429279,0.00292735216852772,0.535134796154173,0.22805704764841,0.33011170074149,0.00106455418110235,0.787435072285928
0.438780841740723,0.439056622685032,0.0065646470323187,0.558104669285444,0.31730825601725,0.631040673355697,0,0.664172732696487,0.417992689287434,0.45866846596062,0,0.701289546939555,0.272706477211108,0.254157884429279,0.00292735216852772,0.535134796154173,0.22805704764841,0.33011170074149,0.00106455418110235,0.787435072285928,0.431106871107625,0.241215149618968,0,0.365800334463621
0.31730825601725,0.631040673355697,0,0.664172732696487,0.417992689287434,0.45866846596062,0,0.701289546939555,0.272706477211108,0.254157884429279,0.00292735216852772,0.535134796154173,0.22805704764841,0.33011170074149,0.00106455418110235,0.787435072285928,0.431106871107625,0.241215149618968,0,0.365800334463621,0.32800661341657,0.40976477281362,0.00161209395228399,0.381060421085066
0.417992689287434,0.45866846596062,0,0.701289546939555,0.272706477211108,0.254157884429279,0.00292735216852772,0.535134796154173,0.22805704764841,0.33011170074149,0.00106455418110235,0.787435072285928,0.431106871107625,0.241215149618968,0,0.365800334463621,0.32800661341657,0.40976477281362,0.00161209395228399,0.381060421085066,0.367517368526786,0.439621044613158,0.0646024829922883,0.630927291088824
0.272706477211108,0.254157884429279,0.00292735216852772,0.535134796154173,0.22805704764841,0.33011170074149,0.00106455418110235,0.787435072285928,0.431106871107625,0.241215149618968,0,0.365800334463621,0.32800661341657,0.40976477281362,0.00161209395228399,0.381060421085066,0.367517368526786,0.439621044613158,0.0646024829922883,0.630927291088824,0.360884356296653,0.329644620283493,0,0.580789392378979
0.22805704764841,0.33011170074149,0.00106455418110235,0.787435072285928,0.431106871107625,0.241215149618968,0,0.365800334463621,0.32800661341657,0.40976477281362,0.00161209395228399,0.381060421085066,0.367517368526786,0.439621044613158,0.0646024829922883,0.630927291088824,0.360884356296653,0.329644620283493,0,0.580789392378979,0.270061215898787,0.537173468575938,0.0350063202891903,0.551341067887414
0.431106871107625,0.241215149618968,0,0.365800334463621,0.32800661341657,0.40976477281362,0.00161209395228399,0.381060421085066,0.367517368526786,0.439621044613158,0.0646024829922883,0.630927291088824,0.360884356296653,0.329644620283493,0,0.580789392378979,0.270061215898787,0.537173468575938,0.0350063202891903,0.551341067887414,0.464121794121173,0.515878983589203,0,0.870803938306136
0.32800661341657,0.40976477281362,0.00161209395228399,0.381060421085066,0.367517368526786,0.439621044613158,0.0646024829922883,0.630927291088824,0.360884356296653,0.329644620283493,0,0.580789392378979,0.270061215898787,0.537173468575938,0.0350063202891903,0.551341067887414,0.464121794121173,0.515878983589203,0,0.870803938306136,0.570986097166084,0.458322455952189,0,0.796129041622472
0.367517368526786,0.439621044613158,0.0646024829922883,0.630927291088824,0.360884356296653,0.329644620283493,0,0.580789392378979,0.270061215898787,0.537173468575938,0.0350063202891903,0.551341067887414,0.464121794121173,0.515878983589203,0,0.870803938306136,0.570986097166084,0.458322455952189,0,0.796129041622472,0.456108292768525,0.731049996305448,0,0.559599614499412
0.360884356296653,0.329644620283493,0,0.580789392378979,0.270061215898787,0.537173468575938,0.0350063202891903,0.551341067887414,0.464121794121173,0.515878983589203,0,0.870803938306136,0.570986097166084,0.458322455952189,0,0.796129041622472,0.456108292768525,0.731049996305448,0,0.559599614499412,0.351649694122341,0.488018552609734,0,0.639233843137013
0.270061215898787,0.537173468575938,0.0350063202891903,0.551341067887414,0.464121794121173,0.515878983589203,0,0.870803938306136,0.570986097166084,0.458322455952189,0,0.796129041622472,0.456108292768525,0.731049996305448,0,0.559599614499412,0.351649694122341,0.488018552609734,0,0.639233843137013,0.31660760678771,0.885297238820017,0,0.753499112463215
0.464121794121173,0.515878983589203,0,0.870803938306136,0.570986097166084,0.458322455952189,0,0.796129041622472,0.456108292768525,0.731049996305448,0,0.559599614499412,0.351649694122341,0.488018552609734,0,0.639233843137013,0.31660760678771,0.885297238820017,0,0.753499112463215,0.252854374186572,0.863287264375312,0,1.00075434877663
0.570986097166084,0.458322455952189,0,0.796129041622472,0.456108292768525,0.731049996305448,0,0.559599614499412,0.351649694122341,0.488018552609734,0,0.639233843137013,0.31660760678771,0.885297238820017,0,0.753499112463215,0.252854374186572,0.863287264375312,0,1.00075434877663,0.562286519004483,0.657096982629169,0,0.851835865675749
0.456108292768525,0.731049996305448,0,0.559599614499412,0.351649694122341,0.488018552609734,0,0.639233843137013,0.31660760678771,0.885297238820017,0,0.753499112463215,0.252854374186572,0.863287264375312,0,1.00075434877663,0.562286519004483,0.657096982629169,0,0.851835865675749,0.660784182106003,0.335991387074697,0,0.664783987888405
0.351649694122341,0.488018552609734,0,0.639233843137013,0.31660760678771,0.885297238820017,0,0.753499112463215,0.252854374186572,0.863287264375312,0,1.00075434877663,0.562286519004483,0.657096982629169,0,0.851835865675749,0.660784182106003,0.335991387074697,0,0.664783987888405,0.644502093957295,0.421216918991868,0.0368678345704892,0.386473452594248
0.31660760678771,0.885297238820017,0,0.753499112463215,0.252854374186572,0.863287264375312,0,1.00075434877663,0.562286519004483,0.657096982629169,0,0.851835865675749,0.660784182106003,0.335991387074697,0,0.664783987888405,0.644502093957295,0.421216918991868,0.0368678345704892,0.386473452594248,0.521938838214043,0.444515272888227,0.00139391838368533,0.365819441993817
0.252854374186572,0.863287264375312,0,1.00075434877663,0.562286519004483,0.657096982629169,0,0.851835865675749,0.660784182106003,0.335991387074697,0,0.664783987888405,0.644502093957295,0.421216918991868,0.0368678345704892,0.386473452594248,0.521938838214043,0.444515272888227,0.00139391838368533,0.365819441993817,0.481095191707083,0.55168625841974,0,0.53545814500384
0.562286519004483,0.657096982629169,0,0.851835865675749,0.660784182106003,0.335991387074697,0,0.664783987888405,0.644502093957295,0.421216918991868,0.0368678345704892,0.386473452594248,0.521938838214043,0.444515272888227,0.00139391838368533,0.365819441993817,0.481095191707083,0.55168625841974,0,0.53545814500384,0.595894857139323,0.713053900923362,0,0.904886737830831
0.660784182106003,0.335991387074697,0,0.664783987888405,0.644502093957295,0.421216918991868,0.0368678345704892,0.386473452594248,0.521938838214043,0.444515272888227,0.00139391838368533,0.365819441993817,0.481095191707083,0.55168625841974,0,0.53545814500384,0.595894857139323,0.713053900923362,0,0.904886737830831,0.598886557226267,0.493607143529354,0,0.826411892593992
0.644502093957295,0.421216918991868,0.0368678345704892,0.386473452594248,0.521938838214043,0.444515272888227,0.00139391838368533,0.365819441993817,0.481095191707083,0.55168625841974,0,0.53545814500384,0.595894857139323,0.713053900923362,0,0.904886737830831,0.598886557226267,0.493607143529354,0,0.826411892593992,0.472730070974538,0.669547195932262,0.000809014650895577,0.615274577268249
0.521938838214043,0.444515272888227,0.00139391838368533,0.365819441993817,0.481095191707083,0.55168625841974,0,0.53545814500384,0.595894857139323,0.713053900923362,0,0.904886737830831,0.598886557226267,0.493607143529354,0,0.826411892593992,0.472730070974538,0.669547195932262,0.000809014650895577,0.615274577268249,0.559912536180338,0.382630863121343,0.0186834118918791,0.748770993511999
0.481095191707083,0.55168625841974,0,0.53545814500384,0.595894857139323,0.713053900923362,0,0.904886737830831,0.598886557226267,0.493607143529354,0,0.826411892593992,0.472730070974538,0.669547195932262,0.000809014650895577,0.615274577268249,0.559912536180338,0.382630863121343,0.0186834118918791,0.748770993511999,0.608070333505669,0.458224822958847,0,0.666401357271462
0.595894857139323,0.713053900923362,0,0.904886737830831,0.598886557226267,0.493607143529354,0,0.826411892593992,0.472730070974538,0.669547195932262,0.000809014650895577,0.615274577268249,0.559912536180338,0.382630863121343,0.0186834118918791,0.748770993511999,0.608070333505669,0.458224822958847,0,0.666401357271462,0.464811927767279,0.635141768153645,0,0.517947084521508
0.598886557226267,0.493607143529354,0,0.826411892593992,0.472730070974538,0.669547195932262,0.000809014650895577,0.615274577268249,0.559912536180338,0.382630863121343,0.0186834118918791,0.748770993511999,0.608070333505669,0.458224822958847,0,0.666401357271462,0.464811927767279,0.635141768153645,0,0.517947084521508,0.706696056221942,0.53356464596802,0,0.736066633938803
0.472730070974538,0.669547195932262,0.000809014650895577,0.615274577268249,0.559912536180338,0.382630863121343,0.0186834118918791,0.748770993511999,0.608070333505669,0.458224822958847,0,0.666401357271462,0.464811927767279,0.635141768153645,0,0.517947084521508,0.706696056221942,0.53356464596802,0,0.736066633938803,0.5013766354878,0.518988149103779,0,0.805781802548194
0.559912536180338,0.382630863121343,0.0186834118918791,0.748770993511999,0.608070333505669,0.458224822958847,0,0.666401357271462,0.464811927767279,0.635141768153645,0,0.517947084521508,0.706696056221942,0.53356464596802,0,0.736066633938803,0.5013766354878,0.518988149103779,0,0.805781802548194,0.537146987953839,0.433601199018155,0,0.814897269900877
0.608070333505669,0.458224822958847,0,0.666401357271462,0.464811927767279,0.635141768153645,0,0.517947084521508,0.706696056221942,0.53356464596802,0,0.736066633938803,0.5013766354878,0.518988149103779,0,0.805781802548194,0.537146987953839,0.433601199018155,0,0.814897269900877,0.457396986323019,0.416944234868232,0,0.58885363152353
0.464811927767279,0.635141768153645,0,0.517947084521508,0.706696056221942,0.53356464596802,0,0.736066633938803,0.5013766354878,0.518988149103779,0,0.805781802548194,0.537146987953839,0.433601199018155,0,0.814897269900877,0.457396986323019,0.416944234868232,0,0.58885363152353,0.467264945618581,0.635091211786857,0,0.71919807900536
0.706696056221942,0.53356464596802,0,0.736066633938803,0.5013766354878,0.518988149103779,0,0.805781802548194,0.537146987953839,0.433601199018155,0,0.814897269900877,0.457396986323019,0.416944234868232,0,0.58885363152353,0.467264945618581,0.635091211786857,0,0.71919807900536,0.789153199555534,0.665707000007528,0.131011559201379,0.67171412503566
0.5013766354878,0.518988149103779,0,0.805781802548194,0.537146987953839,0.433601199018155,0,0.814897269900877,0.457396986323019,0.416944234868232,0,0.58885363152353,0.467264945618581,0.635091211786857,0,0.71919807900536,0.789153199555534,0.665707000007528,0.131011559201379,0.67171412503566,0.404032764833947,0.431835545313147,0,0.705858506224379
0.537146987953839,0.433601199018155,0,0.814897269900877,0.457396986323019,0.416944234868232,0,0.58885363152353,0.467264945618581,0.635091211786857,0,0.71919807900536,0.789153199555534,0.665707000007528,0.131011559201379,0.67171412503566,0.404032764833947,0.431835545313147,0,0.705858506224379,0.486010898563061,0.437435142582085,0.00802259691569001,0.277171548744437
0.457396986323019,0.416944234868232,0,0.58885363152353,0.467264945618581,0.635091211786857,0,0.71919807900536,0.789153199555534,0.665707000007528,0.131011559201379,0.67171412503566,0.404032764833947,0.431835545313147,0,0.705858506224379,0.486010898563061,0.437435142582085,0.00802259691569001,0.277171548744437,0.75562642973493,0.467093247701587,0,0.43709050727368
0.467264945618581,0.635091211786857,0,0.71919807900536,0.789153199555534,0.665707000007528,0.131011559201379,0.67171412503566,0.404032764833947,0.431835545313147,0,0.705858506224379,0.486010898563061,0.437435142582085,0.00802259691569001,0.277171548744437,0.75562642973493,0.467093247701587,0,0.43709050727368,0.66865027754958,0.556143453436437,0.03097141580676,0.761122250980227
0.789153199555534,0.665707000007528,0.131011559201379,0.67171412503566,0.404032764833947,0.431835545313147,0,0.705858506224379,0.486010898563061,0.437435142582085,0.00802259691569001,0.277171548744437,0.75562642973493,0.467093247701587,0,0.43709050727368,0.66865027754958,0.556143453436437,0.03097141580676,0.761122250980227,0.51105859696774,0.388119239333656,0.0847107695957365,0.727474481717549
0.404032764833947,0.431835545313147,0,0.705858506224379,0.486010898563061,0.437435142582085,0.00802259691569001,0.277171548744437,0.75562642973493,0.467093247701587,0,0.43709050727368,0.66865027754958,0.556143453436437,0.03097141580676,0.761122250980227,0.51105859696774,0.388119239333656,0.0847107695957365,0.727474481717549,0.675005054245389,0.436015237328954,0.0246115237831353,0.150966680336087
0.486010898563061,0.437435142582085,0.00802259691569001,0.277171548744437,0.75562642973493,0.467093247701587,0,0.43709050727368,0.66865027754958,0.556143453436437,0.03097141580676,0.761122250980227,0.51105859696774,0.388119239333656,0.0847107695957365,0.727474481717549,0.675005054245389,0.436015237328954,0.0246115237831353,0.150966680336087,0.70747215577228,0.371780787774713,0.00139101300459021,0.194970278109575
0.75562642973493,0.467093247701587,0,0.43709050727368,0.66865027754958,0.556143453436437,0.03097141580676,0.761122250980227,0.51105859696774,0.388119239333656,0.0847107695957365,0.727474481717549,0.675005054245389,0.436015237328954,0.0246115237831353,0.150966680336087,0.70747215577228,0.371780787774713,0.00139101300459021,0.194970278109575,0.637534255906782,0.509610207035872,0,0.395734838610649
0.66865027754958,0.556143453436437,0.03097141580676,0.761122250980227,0.51105859696774,0.388119239333656,0.0847107695957365,0.727474481717549,0.675005054245389,0.436015237328954,0.0246115237831353,0.150966680336087,0.70747215577228,0.371780787774713,0.00139101300459021,0.194970278109575,0.637534255906782,0.509610207035872,0,0.395734838610649,0.576289250570593,0.547727322703014,0,0.640108553117205
0.51105859696774,0.388119239333656,0.0847107695957365,0.727474481717549,0.675005054245389,0.436015237328954,0.0246115237831353,0.150966680336087,0.70747215577228,0.371780787774713,0.00139101300459021,0.194970278109575,0.637534255906782,0.509610207035872,0,0.395734838610649,0.576289250570593,0.547727322703014,0,0.640108553117205,0.684105762945024,0.750655404281595,0,0.687530418896818
0.675005054245389,0.436015237328954,0.0246115237831353,0.150966680336087,0.70747215577228,0.371780787774713,0.00139101300459021,0.194970278109575,0.637534255906782,0.509610207035872,0,0.395734838610649,0.576289250570593,0.547727322703014,0,0.640108553117205,0.684105762945024,0.750655404281595,0,0.687530418896818,0.471420197215485,0.898638330315374,0,0.819559717883735
0.70747215577228,0.371780787774713,0.00139101300459021,0.194970278109575,0.637534255906782,0.509610207035872,0,0.395734838610649,0.576289250570593,0.547727322703014,0,0.640108553117205,0.684105762945024,0.750655404281595,0,0.687530418896818,0.471420197215485,0.898638330315374,0,0.819559717883735,0.871816883031491,0.482242945730404,0.0821466805983712,0.822378291968289
0.637534255906782,0.509610207035872,0,0.395734838610649,0.576289250570593,0.547727322703014,0,0.640108553117205,0.684105762945024,0.750655404281595,0,0.687530418896818,0.471420197215485,0.898638330315374,0,0.819559717883735,0.871816883031491,0.482242945730404,0.0821466805983712,0.822378291968289,0.850345514404231,0.574651810473894,0,0.581466292221593
0.576289250570593,0.547727322703014,0,0.640108553117205,0.684105762945024,0.750655404281595,0,0.687530418896818,0.471420197215485,0.898638330315374,0,0.819559717883735,0.871816883031491,0.482242945730404,0.0821466805983712,0.822378291968289,0.850345514404231,0.574651810473894,0,0.581466292221593,0.583200643507125,0.631798634193346,0.0877981883637615,0.709291644743247
0.684105762945024,0.750655404281595,0,0.687530418896818,0.471420197215485,0.898638330315374,0,0.819559717883735,0.871816883031491,0.482242945730404,0.0821466805983712,0.822378291968289,0.850345514404231,0.574651810473894,0,0.581466292221593,0.583200643507125,0.631798634193346,0.0877981883637615,0.709291644743247,0.849195647242024,0.672103525240564,0,0.647887744454603
0.471420197215485,0.898638330315374,0,0.819559717883735,0.871816883031491,0.482242945730404,0.0821466805983712,0.822378291968289,0.850345514404231,0.574651810473894,0,0.581466292221593,0.583200643507125,0.631798634193346,0.0877981883637615,0.709291644743247,0.849195647242024,0.672103525240564,0,0.647887744454603,0.575970697366423,0.394685935043976,0.00272852992635234,0.776065680320021
0.871816883031491,0.482242945730404,0.0821466805983712,0.822378291968289,0.850345514404231,0.574651810473894,0,0.581466292221593,0.583200643507125,0.631798634193346,0.0877981883637615,0.709291644743247,0.849195647242024,0.672103525240564,0,0.647887744454603,0.575970697366423,0.394685935043976,0.00272852992635234,0.776065680320021,0.435638676616174,0.586611673029461,0.0825374580554745,0.40100198536203
0.850345514404231,0.574651810473894,0,0.581466292221593,0.583200643507125,0.631798634193346,0.0877981883637615,0.709291644743247,0.849195647242024,0.672103525240564,0,0.647887744454603,0.575970697366423,0.394685935043976,0.00272852992635234,0.776065680320021,0.435638676616174,0.586611673029461,0.0825374580554745,0.40100198536203,0.413878146260369,0.377944864558096,0,0.695745397628962
0.583200643507125,0.631798634193346,0.0877981883637615,0.709291644743247,0.849195647242024,0.672103525240564,0,0.647887744454603,0.575970697366423,0.394685935043976,0.00272852992635234,0.776065680320021,0.435638676616174,0.586611673029461,0.0825374580554745,0.40100198536203,0.413878146260369,0.377944864558096,0,0.695745397628962,0.57001886174274,0.381492426712183,0,0.856281393321147
0.849195647242024,0.672103525240564,0,0.647887744454603,0.575970697366423,0.394685935043976,0.00272852992635234,0.776065680320021,0.435638676616174,0.586611673029461,0.0825374580554745,0.40100198536203,0.413878146260369,0.377944864558096,0,0.695745397628962,0.57001886174274,0.381492426712183,0,0.856281393321147,0.686300453908808,0.411741254350855,0,0.491494233621458
0.575970697366423,0.394685935043976,0.00272852992635234,0.776065680320021,0.435638676616174,0.586611673029461,0.0825374580554745,0.40100198536203,0.413878146260369,0.377944864558096,0,0.695745397628962,0.57001886174274,0.381492426712183,0,0.856281393321147,0.686300453908808,0.411741254350855,0,0.491494233621458,0.6067194980163,0.622787992930557,0,0.539377181498692
0.435638676616174,0.586611673029461,0.0825374580554745,0.40100198536203,0.413878146260369,0.377944864558096,0,0.695745397628962,0.57001886174274,0.381492426712183,0,0.856281393321147,0.686300453908808,0.411741254350855,0,0.491494233621458,0.6067194980163,0.622787992930557,0,0.539377181498692,0.707575048241542,0.444613002004542,0.00660545426200559,0.679566411498837
0.413878146260369,0.377944864558096,0,0.695745397628962,0.57001886174274,0.381492426712183,0,0.856281393321147,0.686300453908808,0.411741254350855,0,0.491494233621458,0.6067194980163,0.622787992930557,0,0.539377181498692,0.707575048241542,0.444613002004542,0.00660545426200559,0.679566411498837,0.717638727866358,0.62452027678962,0.0655734671133622,0.346582106669638
0.57001886174274,0.381492426712183,0,0.856281393321147,0.686300453908808,0.411741254350855,0,0.491494233621458,0.6067194980163,0.622787992930557,0,0.539377181498692,0.707575048241542,0.444613002004542,0.00660545426200559,0.679566411498837,0.717638727866358,0.62452027678962,0.0655734671133622,0.346582106669638,0.441368787753849,0.467449038847916,0.00119505016576802,0.732838220196938
0.686300453908808,0.411741254350855,0,0.491494233621458,0.6067194980163,0.622787992930557,0,0.539377181498692,0.707575048241542,0.444613002004542,0.00660545426200559,0.679566411498837,0.717638727866358,0.62452027678962,0.0655734671133622,0.346582106669638,0.441368787753849,0.467449038847916,0.00119505016576802,0.732838220196938,0.491816275029476,0.557123276860268,0.00350827243030353,0.49747439985329
0.6067194980163,0.622787992930557,0,0.539377181498692,0.707575048241542,0.444613002004542,0.00660545426200559,0.679566411498837,0.717638727866358,0.62452027678962,0.0655734671133622,0.346582106669638,0.441368787753849,0.467449038847916,0.00119505016576802,0.732838220196938,0.491816275029476,0.557123276860268,0.00350827243030353,0.49747439985329,0.462985996113863,0.500288854846077,0,0.828012550007034
0.707575048241542,0.444613002004542,0.00660545426200559,0.679566411498837,0.717638727866358,0.62452027678962,0.0655734671133622,0.346582106669638,0.441368787753849,0.467449038847916,0.00119505016576802,0.732838220196938,0.491816275029476,0.557123276860268,0.00350827243030353,0.49747439985329,0.462985996113863,0.500288854846077,0,0.828012550007034,0.473606922634718,0.925977952655957,0,1.15733723935311
